HForm,AForm,HSt,ASt,HSTKPP,ASTKPP,HGKPP,AGKPP,HCKPP,ACKPP,HAttack,AAttack,HMidField,AMidField,HDefence,ADefence,HOverall,AOverall,HTGD,ATGD,HStWeighted,AStWeighted,FormDifferential,StDifferential,STKPP,GKPP,CKPP,RelAttack,RelMidField,RelDefence,RelOverall,GDDifferential,StWeightedDifferential
1.7413509559907905,2.4141726435991213,0.6666666666666666,0.7222222222222222,5.333333333333333,9.0,1.6666666666666667,2.5,4.666666666666667,5.333333333333333,84,80,80,77,80,79,81,79,16,6,0.6825396825396826,0.6984126984126984,-0.6728216876083308,-0.05555555555555558,-3.666666666666667,-0.8333333333333333,-0.6666666666666661,4,3,1,2,10,-0.015873015873015817
0.20921496386173566,1.4708921080724193,0.3888888888888889,0.5555555555555556,7.333333333333333,7.666666666666667,1.5,2.0,6.333333333333333,6.666666666666667,75,85,74,84,74,84,75,83,-25,42,0.4444444444444444,0.5238095238095238,-1.2616771442106836,-0.16666666666666669,-0.3333333333333339,-0.5,-0.3333333333333339,-10,-10,-10,-8,-67,-0.07936507936507942
0.6149186412830885,2.48022973598414,0.3888888888888889,1.0,6.666666666666667,8.666666666666666,1.3333333333333333,2.1666666666666665,5.0,6.0,73,85,75,82,71,82,74,81,-3,38,0.30158730158730157,1.0,-1.8653110947010514,-0.6111111111111112,-1.9999999999999991,-0.8333333333333333,-1.0,-12,-7,-11,-7,-41,-0.6984126984126984
0.4602747276236201,2.8438428385791386,0.5,0.7222222222222222,5.833333333333333,8.333333333333334,1.1666666666666667,1.8333333333333333,4.333333333333333,6.833333333333333,77,86,75,81,73,84,75,82,-18,46,0.47619047619047616,0.873015873015873,-2.3835681109555185,-0.2222222222222222,-2.500000000000001,-0.6666666666666665,-2.5,-9,-6,-11,-7,-64,-0.39682539682539686
1.5399330461467922,1.380918815987844,0.5555555555555556,0.5555555555555556,9.0,6.0,2.5,1.8333333333333333,7.0,6.166666666666667,85,82,84,79,84,76,83,79,42,17,0.6507936507936508,0.5238095238095238,0.1590142301589481,0.0,3.0,0.6666666666666667,0.833333333333333,3,5,8,4,25,0.12698412698412698
0.24844430285415875,0.27395102282799,0.16666666666666666,0.4444444444444444,3.6666666666666665,5.333333333333333,1.0,1.0,2.6666666666666665,3.5,70,76,72,76,73,77,73,76,-33,-3,0.047619047619047616,0.31746031746031744,-0.02550671997383125,-0.2777777777777778,-1.6666666666666665,0.0,-0.8333333333333335,-6,-4,-4,-3,-30,-0.2698412698412698
2.6796694537029686,0.14017402578736288,0.7222222222222222,0.3333333333333333,9.333333333333334,7.333333333333333,1.6666666666666667,1.3333333333333333,6.5,5.166666666666667,81,75,78,74,78,74,79,75,28,-30,0.873015873015873,0.3333333333333333,2.5394954279156057,0.3888888888888889,2.000000000000001,0.3333333333333335,1.333333333333333,6,4,4,4,58,0.5396825396825398
0.1782370431279995,0.658108499549834,0.16666666666666666,0.3333333333333333,6.666666666666667,4.666666666666667,1.0,1.0,5.5,5.166666666666667,76,76,76,72,75,75,76,73,-16,-5,0.047619047619047616,0.25396825396825395,-0.4798714564218345,-0.16666666666666666,2.0,0.0,0.33333333333333304,0,4,0,3,-11,-0.20634920634920634
0.7566346604525884,2.9888184590760822,0.3888888888888889,0.7222222222222222,4.666666666666667,9.333333333333334,1.1666666666666667,2.5,5.0,5.166666666666667,75,80,72,77,69,79,72,79,-22,8,0.5555555555555556,0.7777777777777778,-2.2321837986234936,-0.3333333333333333,-4.666666666666667,-1.3333333333333333,-0.16666666666666696,-5,-5,-10,-7,-30,-0.2222222222222222
0.11176299146761018,1.2200777979203759,0.05555555555555555,0.5555555555555556,7.5,7.0,1.0,1.5,4.833333333333333,5.5,75,75,72,75,70,75,72,75,-33,-16,0.06349206349206349,0.5079365079365079,-1.1083148064527657,-0.5,0.5,-0.5,-0.666666666666667,0,-3,-5,-3,-17,-0.4444444444444444
0.8295071578081679,1.4432572105879915,0.3888888888888889,0.5,5.333333333333333,6.166666666666667,1.1666666666666667,1.5,5.333333333333333,3.6666666666666665,88,78,82,77,81,74,82,75,18,-6,0.4126984126984127,0.5714285714285714,-0.6137500527798236,-0.1111111111111111,-0.8333333333333339,-0.33333333333333326,1.6666666666666665,10,5,7,7,24,-0.15873015873015872
1.1667051405138296,0.3944224466769753,0.5,0.3333333333333333,5.5,6.166666666666667,1.3333333333333333,0.5,4.833333333333333,5.333333333333333,84,74,80,74,80,74,81,74,19,-30,0.49206349206349204,0.42857142857142855,0.7722826938368543,0.16666666666666669,-0.666666666666667,0.8333333333333333,-0.5,10,6,6,7,49,0.06349206349206349
2.0678094529457374,1.4932553139983413,0.8888888888888888,0.4444444444444444,9.0,3.8333333333333335,2.1666666666666665,1.1666666666666667,6.5,5.333333333333333,85,75,82,72,82,69,81,72,40,-22,0.8095238095238095,0.5396825396825397,0.574554138947396,0.4444444444444444,5.166666666666666,0.9999999999999998,1.166666666666667,10,10,13,9,62,0.2698412698412699
0.30838406750782543,0.9252156067118555,0.5,0.5,6.333333333333333,5.833333333333333,1.1666666666666667,1.8333333333333333,5.666666666666667,7.0,77,82,75,79,73,76,75,79,-20,11,0.3333333333333333,0.36507936507936506,-0.6168315392040301,0.0,0.5,-0.6666666666666665,-1.333333333333333,-5,-4,-3,-4,-31,-0.031746031746031744
0.07488120428329881,1.2968645479172314,0.05555555555555555,0.6111111111111112,6.333333333333333,6.333333333333333,0.6666666666666666,1.6666666666666667,5.166666666666667,4.833333333333333,75,84,72,80,70,80,72,81,-33,19,0.047619047619047616,0.6349206349206349,-1.2219833436339327,-0.5555555555555556,0.0,-1.0,0.3333333333333339,-9,-8,-10,-9,-52,-0.5873015873015872
2.9957334986949333,1.9956362554227807,0.8333333333333334,0.7222222222222222,8.666666666666666,10.0,2.3333333333333335,3.5,6.666666666666667,7.333333333333333,86,85,81,84,84,84,82,83,51,53,0.9523809523809523,0.7777777777777778,1.0000972432721527,0.11111111111111116,-1.333333333333334,-1.1666666666666665,-0.6666666666666661,1,-3,0,-1,-2,0.17460317460317454
0.09391659727753313,1.2569595851046873,0.3333333333333333,0.5555555555555556,5.833333333333333,6.166666666666667,1.1666666666666667,1.5,4.333333333333333,4.833333333333333,75,75,74,75,74,75,75,75,-32,-15,0.23809523809523808,0.6349206349206349,-1.1630429878271542,-0.22222222222222227,-0.3333333333333339,-0.33333333333333326,-0.5,0,-1,-1,0,-17,-0.3968253968253968
0.7169267237820738,0.33884814038739547,0.4444444444444444,0.16666666666666666,5.0,3.6666666666666665,1.0,1.0,5.833333333333333,3.0,76,70,72,72,75,73,73,73,-3,-35,0.4444444444444444,0.2857142857142857,0.3780785833946783,0.2777777777777778,1.3333333333333335,0.0,2.833333333333333,6,0,2,0,32,0.15873015873015872
0.9669823310939543,2.725926882212798,0.5,0.8333333333333334,5.833333333333333,8.166666666666666,1.5,2.0,3.8333333333333335,6.333333333333333,78,81,77,78,74,78,75,79,-9,26,0.42857142857142855,0.9523809523809523,-1.758944551118844,-0.33333333333333337,-2.333333333333333,-0.5,-2.4999999999999996,-3,-1,-4,-4,-35,-0.5238095238095237
1.2304713025344354,1.305782037302205,0.4444444444444444,0.5555555555555556,6.166666666666667,6.833333333333333,1.3333333333333333,1.6666666666666667,5.333333333333333,5.833333333333333,73,88,75,82,71,81,74,82,-4,21,0.2857142857142857,0.5873015873015873,-0.07531073476776973,-0.11111111111111116,-0.6666666666666661,-0.3333333333333335,-0.5,-15,-7,-10,-8,-25,-0.3015873015873016
2.4952826212004275,0.11941881889575967,0.6111111111111112,0.0,10.333333333333334,5.833333333333333,2.0,0.5,5.666666666666667,5.0,80,76,77,76,79,75,79,76,8,-17,0.6666666666666666,0.0,2.375863802304668,0.6111111111111112,4.500000000000001,1.5,0.666666666666667,4,1,4,3,25,0.6666666666666666
0.18354718529475328,0.2642630392735734,0.3888888888888889,0.3333333333333333,6.166666666666667,5.5,1.0,0.5,4.0,5.5,76,74,76,74,77,74,76,74,-2,-33,0.19047619047619047,0.3333333333333333,-0.08071585397882014,0.05555555555555558,0.666666666666667,0.5,-1.5,2,2,3,2,31,-0.14285714285714285
0.22702825405955496,0.0501704068698102,0.16666666666666666,0.05555555555555555,3.5,6.166666666666667,1.0,0.6666666666666666,2.3333333333333335,5.5,70,75,72,72,73,70,73,72,-35,-34,0.23809523809523808,0.031746031746031744,0.17685784718974476,0.1111111111111111,-2.666666666666667,0.33333333333333337,-3.1666666666666665,-5,0,3,1,-1,0.20634920634920634
0.6447223055853217,1.8665382022241777,0.05555555555555555,0.6111111111111112,6.0,6.666666666666667,0.8333333333333334,2.0,5.166666666666667,4.5,76,78,76,77,75,74,76,75,-17,-9,0.09523809523809523,0.5714285714285714,-1.221815896638856,-0.5555555555555556,-0.666666666666667,-1.1666666666666665,0.666666666666667,-2,-1,1,1,-8,-0.47619047619047616
0.9998107804961035,2.0071414441256055,0.4444444444444444,0.8333333333333334,6.333333333333333,8.333333333333334,1.0,2.3333333333333335,5.0,5.166666666666667,75,86,75,81,75,84,75,82,-15,51,0.5714285714285714,0.7142857142857143,-1.007330663629502,-0.38888888888888895,-2.000000000000001,-1.3333333333333335,-0.16666666666666696,-11,-6,-9,-7,-66,-0.1428571428571429
1.2891308338450513,0.2707539882550325,0.5555555555555556,0.3888888888888889,7.833333333333333,5.0,1.8333333333333333,0.8333333333333334,5.666666666666667,4.0,88,76,82,76,81,77,82,76,21,-2,0.5238095238095238,0.36507936507936506,1.0183768455900188,0.16666666666666669,2.833333333333333,0.9999999999999999,1.666666666666667,12,6,4,6,23,0.15873015873015878
1.32157534533072,1.2553238450077995,0.7222222222222222,0.3333333333333333,8.5,5.833333333333333,2.6666666666666665,1.3333333333333333,4.666666666666667,5.833333333333333,84,73,80,75,80,71,81,74,28,-4,0.746031746031746,0.25396825396825395,0.06625150032292049,0.3888888888888889,2.666666666666667,1.3333333333333333,-1.166666666666666,11,5,9,7,32,0.4920634920634921
1.0004810603788887,0.8287466101099144,0.4444444444444444,0.4444444444444444,3.5,4.333333333333333,1.1666666666666667,1.0,4.166666666666667,5.166666666666667,75,76,72,72,69,75,72,73,-23,-3,0.4126984126984127,0.6031746031746031,0.17173445026897438,0.0,-0.833333333333333,0.16666666666666674,-1.0,-1,0,-6,-1,-20,-0.19047619047619047
2.9842283099921088,0.20661732523024304,0.7222222222222222,0.3333333333333333,10.5,6.5,3.5,1.0,7.0,5.5,85,77,84,75,84,73,83,75,54,-25,0.8571428571428571,0.19047619047619047,2.7776109847618655,0.3888888888888889,4.0,2.5,1.5,8,9,11,8,79,0.6666666666666666
1.0269823489894379,1.7112475664398872,0.5,0.6666666666666666,6.0,9.5,1.1666666666666667,2.1666666666666665,6.833333333333333,4.5,82,80,79,77,76,79,79,79,12,8,0.5079365079365079,0.5873015873015873,-0.6842652174504493,-0.16666666666666663,-3.5,-0.9999999999999998,2.333333333333333,2,2,-3,0,4,-0.07936507936507942
1.8263710110825748,2.56058370656519,0.8333333333333334,0.8888888888888888,9.0,9.5,2.1666666666666665,2.0,6.166666666666667,7.0,81,85,78,82,78,82,79,81,27,41,0.7142857142857143,0.8412698412698413,-0.7342126954826154,-0.05555555555555547,-0.5,0.16666666666666652,-0.833333333333333,-4,-4,-4,-2,-14,-0.12698412698412698
0.1770562363132942,0.47772078326049405,0.3333333333333333,0.2222222222222222,6.333333333333333,5.5,0.6666666666666666,0.8333333333333334,4.833333333333333,4.0,74,75,74,74,74,74,74,75,-34,-32,0.23809523809523808,0.23809523809523808,-0.30066454694719985,0.1111111111111111,0.833333333333333,-0.16666666666666674,0.833333333333333,-1,0,0,-1,-2,0.0
0.8410669761552256,0.15210893021990182,0.16666666666666666,0.16666666666666666,5.333333333333333,3.6666666666666665,1.1666666666666667,1.1666666666666667,5.5,3.0,73,70,75,72,71,73,74,73,-4,-38,0.15873015873015872,0.19047619047619047,0.6889580459353238,0.0,1.6666666666666665,0.0,2.5,3,3,-2,1,34,-0.031746031746031744
1.3322298994938393,1.559956526861593,0.5,0.5555555555555556,6.333333333333333,9.5,0.8333333333333334,1.6666666666666667,4.333333333333333,4.833333333333333,75,80,75,77,75,79,75,79,-15,8,0.5396825396825397,0.49206349206349204,-0.22772662736775362,-0.05555555555555558,-3.166666666666667,-0.8333333333333334,-0.5,-5,-2,-4,-4,-23,0.047619047619047616
0.4959171088149857,0.9438086917901272,0.2777777777777778,0.5,4.333333333333333,3.8333333333333335,0.5,1.1666666666666667,3.6666666666666665,5.0,76,75,76,72,77,69,76,72,-2,-23,0.3492063492063492,0.38095238095238093,-0.4478915829751415,-0.2222222222222222,0.49999999999999956,-0.6666666666666667,-1.3333333333333335,1,4,8,4,21,-0.031746031746031744
1.7358322141832938,1.7844206343971227,0.7222222222222222,0.7222222222222222,8.833333333333334,7.833333333333333,2.8333333333333335,1.8333333333333333,5.666666666666667,5.333333333333333,84,86,80,81,80,84,81,82,27,50,0.8253968253968254,0.5714285714285714,-0.04858842021382892,0.0,1.0000000000000009,1.0000000000000002,0.3333333333333339,-2,-1,-4,-1,-23,0.25396825396825395
0.8667170970643846,0.13843360790426285,0.5,0.16666666666666666,4.0,5.666666666666667,0.8333333333333334,0.6666666666666666,5.666666666666667,5.333333333333333,76,77,72,75,75,73,73,75,-4,-26,0.5714285714285714,0.09523809523809523,0.7282834891601218,0.33333333333333337,-1.666666666666667,0.16666666666666674,0.3333333333333339,-1,-3,2,-2,22,0.47619047619047616
1.250580595490199,0.12508973070946333,0.4444444444444444,0.2222222222222222,6.666666666666667,6.5,1.3333333333333333,1.1666666666666667,5.333333333333333,5.333333333333333,78,75,77,72,74,70,75,72,-8,-36,0.3968253968253968,0.30158730158730157,1.1254908647807356,0.2222222222222222,0.16666666666666696,0.16666666666666652,0.0,3,5,4,3,28,0.09523809523809523
2.6713636342490874,3.052412027318089,0.8333333333333334,0.8888888888888888,8.666666666666666,9.666666666666666,2.0,3.3333333333333335,6.5,7.333333333333333,81,85,78,84,78,84,79,83,28,55,0.7619047619047619,0.9365079365079365,-0.3810483930690016,-0.05555555555555547,-1.0,-1.3333333333333335,-0.833333333333333,-4,-6,-6,-4,-27,-0.17460317460317465
0.41124385193046814,1.2527898707480862,0.2777777777777778,0.5,4.5,6.333333333333333,0.6666666666666666,1.5,3.6666666666666665,7.0,75,82,74,79,74,76,75,79,-32,13,0.2698412698412698,0.4603174603174603,-0.841546018817618,-0.2222222222222222,-1.833333333333333,-0.8333333333333334,-3.3333333333333335,-7,-5,-2,-4,-45,-0.19047619047619047
0.27627553680587014,1.7155910833986774,0.2222222222222222,0.7222222222222222,8.0,9.5,0.5,1.6666666666666667,5.833333333333333,7.0,74,85,74,82,74,82,74,81,-34,40,0.23809523809523808,0.5873015873015873,-1.4393155465928071,-0.5,-1.5,-1.1666666666666667,-1.166666666666667,-11,-8,-8,-7,-74,-0.34920634920634924
0.9530664748003451,1.2606799123193004,0.4444444444444444,0.2222222222222222,8.333333333333334,5.666666666666667,1.5,0.8333333333333334,6.666666666666667,4.5,88,76,82,76,81,75,82,76,21,-16,0.4603174603174603,0.36507936507936506,-0.3076134375189553,0.2222222222222222,2.666666666666667,0.6666666666666666,2.166666666666667,12,6,6,6,37,0.09523809523809523
0.3044375541762019,1.3885003418851407,0.2222222222222222,0.5,3.6666666666666665,6.166666666666667,1.0,1.5,3.0,6.666666666666667,70,82,72,79,73,76,73,79,-38,13,0.23809523809523808,0.6031746031746031,-1.0840627877089388,-0.2777777777777778,-2.5000000000000004,-0.5,-3.666666666666667,-12,-7,-3,-6,-51,-0.36507936507936506
1.149446025877114,1.1630075835028069,0.5555555555555556,0.6666666666666666,9.0,8.166666666666666,1.5,2.6666666666666665,6.166666666666667,5.666666666666667,85,84,82,80,82,80,81,81,40,27,0.38095238095238093,0.6190476190476191,-0.013561557625692888,-0.11111111111111105,0.8333333333333339,-1.1666666666666665,0.5,1,2,2,0,13,-0.23809523809523814
0.4244502499355098,0.2755333807934136,0.3333333333333333,0.2777777777777778,6.666666666666667,6.0,1.0,0.6666666666666666,4.333333333333333,4.166666666666667,77,75,75,74,73,74,75,75,-26,-32,0.3333333333333333,0.19047619047619047,0.14891686914209618,0.055555555555555525,0.666666666666667,0.33333333333333337,0.16666666666666607,2,1,-1,0,6,0.14285714285714285
0.20397316129805526,1.2918602066243219,0.2222222222222222,0.5555555555555556,5.0,7.333333333333333,0.8333333333333334,1.5,4.5,5.333333333333333,70,78,72,77,73,74,73,75,-40,-7,0.1746031746031746,0.5555555555555556,-1.0878870453262666,-0.33333333333333337,-2.333333333333333,-0.6666666666666666,-0.833333333333333,-8,-5,-1,-2,-33,-0.380952380952381
2.3572452650776095,3.678659603264057,0.7222222222222222,0.8333333333333334,7.333333333333333,8.833333333333334,1.8333333333333333,2.0,5.5,7.666666666666667,86,81,81,78,84,78,82,79,51,26,0.6507936507936508,0.8095238095238095,-1.3214143381864476,-0.11111111111111116,-1.5000000000000009,-0.16666666666666674,-2.166666666666667,5,3,6,3,25,-0.15873015873015872
0.8446555412539313,0.8424205943274337,0.2222222222222222,0.3888888888888889,5.666666666666667,8.666666666666666,0.6666666666666666,1.0,4.666666666666667,6.166666666666667,76,74,76,74,75,74,76,74,-19,-33,0.30158730158730157,0.4603174603174603,0.0022349469264976163,-0.16666666666666669,-2.999999999999999,-0.33333333333333337,-1.5,2,2,1,2,14,-0.15873015873015872
0.8447798627943234,0.8925940326608723,0.3888888888888889,0.5,3.5,6.833333333333333,0.8333333333333334,1.0,5.5,4.0,75,75,72,75,69,75,72,75,-23,-16,0.3333333333333333,0.3968253968253968,-0.04781416986654896,-0.1111111111111111,-3.333333333333333,-0.16666666666666663,1.5,0,-3,-6,-3,-7,-0.06349206349206349
1.4889647347632873,0.6137108209965687,0.6111111111111112,0.16666666666666666,6.5,5.833333333333333,1.5,0.8333333333333334,7.0,6.0,82,73,79,75,76,71,79,74,15,-8,0.746031746031746,0.20634920634920634,0.8752539137667186,0.44444444444444453,0.666666666666667,0.6666666666666666,1.0,9,4,5,5,23,0.5396825396825398
0.08381011957534043,1.3690908458657143,0.16666666666666666,0.6111111111111112,6.666666666666667,9.166666666666666,1.1666666666666667,2.0,5.166666666666667,7.0,75,88,72,82,70,81,72,82,-37,24,0.23809523809523808,0.6190476190476191,-1.2852807262903738,-0.44444444444444453,-2.499999999999999,-0.8333333333333333,-1.833333333333333,-13,-10,-11,-10,-61,-0.380952380952381
2.04511605830312,0.5807004550331376,0.7222222222222222,0.4444444444444444,8.166666666666666,4.333333333333333,2.8333333333333335,0.8333333333333334,6.166666666666667,5.833333333333333,85,76,84,72,84,75,83,73,54,-11,0.6825396825396826,0.42857142857142855,1.4644156032699822,0.2777777777777778,3.833333333333333,2.0,0.3333333333333339,9,12,9,10,65,0.253968253968254
1.9995923936945599,0.6437213311967824,0.6666666666666666,0.2777777777777778,8.333333333333334,4.833333333333333,1.8333333333333333,0.5,4.5,4.166666666666667,80,76,77,76,79,77,79,76,9,-3,0.6190476190476191,0.36507936507936506,1.3558710624977774,0.38888888888888884,3.500000000000001,1.3333333333333333,0.33333333333333304,4,1,2,3,12,0.253968253968254
0.41118625006770104,0.056152780115478085,0.16666666666666666,0.16666666666666666,5.833333333333333,5.833333333333333,0.6666666666666666,1.0,5.166666666666667,4.0,73,75,75,72,71,70,74,72,-8,-37,0.15873015873015872,0.19047619047619047,0.35503346995222296,0.0,0.0,-0.33333333333333337,1.166666666666667,-2,3,1,2,29,-0.031746031746031744
1.1600091231117662,1.691489305692155,0.5555555555555556,0.7222222222222222,7.0,6.833333333333333,2.3333333333333335,1.5,5.5,7.166666666666667,84,82,80,79,80,76,81,79,27,15,0.5238095238095238,0.8571428571428571,-0.5314801825803888,-0.16666666666666663,0.16666666666666696,0.8333333333333335,-1.666666666666667,2,1,4,2,12,-0.33333333333333326
0.3084589005607311,0.8605585388502845,0.16666666666666666,0.3888888888888889,5.333333333333333,3.6666666666666665,0.5,0.6666666666666666,3.1666666666666665,5.333333333333333,75,75,74,72,74,69,75,72,-33,-23,0.20634920634920634,0.31746031746031744,-0.5520996382895534,-0.22222222222222224,1.6666666666666665,-0.16666666666666663,-2.1666666666666665,0,2,5,3,-10,-0.1111111111111111
0.38906930487220215,2.212020432989498,0.3888888888888889,0.6666666666666666,3.6666666666666665,8.0,0.8333333333333334,1.8333333333333333,4.5,5.0,76,80,72,77,75,79,73,79,-11,10,0.30158730158730157,0.7142857142857143,-1.8229511281172956,-0.27777777777777773,-4.333333333333334,-0.9999999999999999,-0.5,-4,-5,-4,-6,-21,-0.41269841269841273
2.464701934186918,0.37530768311861806,0.6666666666666666,0.2222222222222222,8.166666666666666,7.333333333333333,1.6666666666666667,0.6666666666666666,7.5,5.833333333333333,81,77,78,75,78,73,79,75,27,-25,0.5714285714285714,0.3333333333333333,2.0893942510683,0.4444444444444444,0.833333333333333,1.0,1.666666666666667,4,3,5,4,52,0.23809523809523808
0.4312932919018442,1.1226543373819844,0.2777777777777778,0.3888888888888889,5.0,6.166666666666667,0.6666666666666666,1.1666666666666667,4.5,5.0,76,76,76,76,77,75,76,76,-2,-18,0.2857142857142857,0.5238095238095238,-0.6913610454801402,-0.1111111111111111,-1.166666666666667,-0.5000000000000001,-0.5,0,0,2,0,16,-0.23809523809523814
1.3967481853255765,2.236747208464055,0.6111111111111112,0.8333333333333334,8.833333333333334,9.833333333333334,2.0,3.8333333333333335,6.5,5.5,88,85,82,84,81,84,82,83,28,61,0.7301587301587301,0.7619047619047619,-0.8399990231384786,-0.2222222222222222,-1.0,-1.8333333333333335,1.0,3,-2,-3,-1,-33,-0.031746031746031744
1.35917134985268,3.5712029341547487,0.5555555555555556,0.7222222222222222,6.666666666666667,5.5,1.1666666666666667,1.8333333333333333,5.166666666666667,4.333333333333333,78,86,77,81,74,84,75,82,-6,53,0.6825396825396826,0.7301587301587301,-2.2120315843020686,-0.16666666666666663,1.166666666666667,-0.6666666666666665,0.8333333333333339,-8,-4,-10,-7,-59,-0.04761904761904756
0.8820223197033784,1.1539213398935926,0.5,0.4444444444444444,7.5,8.166666666666666,1.0,1.1666666666666667,4.166666666666667,5.666666666666667,75,85,75,82,75,82,75,81,-16,39,0.3492063492063492,0.31746031746031744,-0.27189902019021417,0.05555555555555558,-0.6666666666666661,-0.16666666666666674,-1.5,-10,-7,-7,-6,-55,0.031746031746031744
0.5644217981993805,0.13666201806969702,0.3888888888888889,0.2222222222222222,9.333333333333334,5.5,1.1666666666666667,0.5,5.833333333333333,4.833333333333333,74,70,74,72,74,73,74,73,-34,-41,0.3492063492063492,0.1111111111111111,0.4277597801296835,0.16666666666666669,3.833333333333334,0.6666666666666667,1.0,4,2,1,1,7,0.23809523809523808
0.801769223237899,0.9906431771509098,0.4444444444444444,0.4444444444444444,4.833333333333333,4.0,1.0,0.6666666666666666,5.333333333333333,4.5,76,76,76,72,77,75,76,73,-2,-11,0.49206349206349204,0.2857142857142857,-0.18887395391301076,0.0,0.833333333333333,0.33333333333333337,0.833333333333333,0,4,2,3,9,0.20634920634920634
1.7182005939901774,2.5885534696160617,0.7222222222222222,0.6666666666666666,8.166666666666666,8.666666666666666,2.8333333333333335,1.5,6.5,8.166666666666666,84,81,80,78,80,78,81,79,29,27,0.6507936507936508,0.6666666666666666,-0.8703528756258843,0.05555555555555558,-0.5,1.3333333333333335,-1.666666666666666,3,2,2,2,2,-0.015873015873015817
0.773127297728707,0.5371853795693924,0.2777777777777778,0.4444444444444444,8.0,4.333333333333333,1.0,1.0,6.333333333333333,5.333333333333333,85,76,82,76,82,77,81,76,38,-3,0.19047619047619047,0.36507936507936506,0.23594191815931465,-0.16666666666666663,3.666666666666667,0.0,1.0,9,6,5,5,41,-0.1746031746031746
1.1332978348137437,1.262816361868264,0.7222222222222222,0.5,7.0,7.5,1.5,1.0,7.0,4.166666666666667,82,75,79,75,76,75,79,75,14,-15,0.6507936507936508,0.49206349206349204,-0.12951852705452027,0.2222222222222222,-0.5,0.5,2.833333333333333,7,4,1,4,29,0.15873015873015878
0.2514561476894741,0.42971666750580884,0.2222222222222222,0.3333333333333333,7.833333333333333,5.666666666666667,0.6666666666666666,0.8333333333333334,6.5,5.166666666666667,77,73,75,75,73,71,75,74,-26,-8,0.2698412698412698,0.3968253968253968,-0.17826051981633473,-0.1111111111111111,2.166666666666666,-0.16666666666666674,1.333333333333333,4,0,2,1,-18,-0.12698412698412698
0.03762236267737032,3.15555966563282,0.16666666666666666,0.6666666666666666,5.666666666666667,8.333333333333334,1.1666666666666667,1.3333333333333333,4.833333333333333,7.5,75,81,72,78,70,78,72,79,-42,28,0.14285714285714285,0.7619047619047619,-3.11793730295545,-0.5,-2.666666666666667,-0.16666666666666652,-2.666666666666667,-6,-6,-8,-7,-70,-0.6190476190476191
2.6976741096214956,0.423261070756585,0.8333333333333334,0.2777777777777778,9.833333333333334,8.666666666666666,3.3333333333333335,1.3333333333333333,5.333333333333333,6.333333333333333,85,74,84,74,84,74,83,74,63,-34,0.8095238095238095,0.3333333333333333,2.2744130388649104,0.5555555555555556,1.1666666666666679,2.0,-1.0,11,10,10,9,97,0.4761904761904762
1.8089659385627639,0.5924432183813251,0.5555555555555556,0.3333333333333333,8.333333333333334,5.666666666666667,1.5,1.0,5.166666666666667,4.166666666666667,80,75,77,74,79,74,79,75,10,-31,0.6190476190476191,0.4444444444444444,1.2165227201814388,0.22222222222222227,2.666666666666667,0.5,1.0,5,3,5,4,41,0.17460317460317465
0.23123970545637007,0.9358212841681363,0.1111111111111111,0.6111111111111112,5.333333333333333,8.833333333333334,0.5,1.8333333333333333,4.0,7.666666666666667,70,88,72,82,73,81,73,82,-41,26,0.14285714285714285,0.5555555555555556,-0.7045815787117662,-0.5,-3.500000000000001,-1.3333333333333333,-3.666666666666667,-18,-10,-8,-9,-67,-0.41269841269841273
4.019729479606133,1.2552270208194165,0.7222222222222222,0.4444444444444444,6.166666666666667,3.1666666666666665,1.6666666666666667,0.6666666666666666,4.833333333333333,3.8333333333333335,86,76,81,72,84,75,82,73,54,-10,0.8095238095238095,0.4444444444444444,2.764502458786717,0.2777777777777778,3.0000000000000004,1.0,0.9999999999999996,10,9,9,9,64,0.3650793650793651
0.7521784060459296,1.151194397973419,0.3888888888888889,0.5555555555555556,5.333333333333333,7.666666666666667,1.3333333333333333,2.3333333333333335,4.166666666666667,7.5,76,84,76,80,75,80,76,81,-19,28,0.4126984126984127,0.4444444444444444,-0.3990159919274894,-0.16666666666666669,-2.333333333333334,-1.0000000000000002,-3.333333333333333,-8,-4,-5,-5,-47,-0.031746031746031744
0.5765742210296907,0.9106448044012956,0.2222222222222222,0.5,4.833333333333333,6.166666666666667,0.3333333333333333,1.0,6.0,5.5,75,78,72,77,69,74,72,75,-25,-7,0.20634920634920634,0.5238095238095238,-0.3340705833716049,-0.2777777777777778,-1.333333333333334,-0.6666666666666667,0.5,-3,-5,-5,-3,-18,-0.3174603174603175
0.7735225639234601,0.7308942746456084,0.3888888888888889,0.16666666666666666,4.833333333333333,8.5,1.1666666666666667,0.6666666666666666,3.0,6.166666666666667,77,80,77,79,76,78,76,78,-1,-3,0.31746031746031744,0.19047619047619047,0.04262828927785167,0.22222222222222224,-3.666666666666667,0.5000000000000001,-3.166666666666667,-3,-2,-2,-2,2,0.12698412698412698
0.8725593849525402,1.2149011278292583,0.3888888888888889,0.4444444444444444,6.0,4.333333333333333,1.1666666666666667,1.1666666666666667,5.0,5.0,76,75,73,75,75,75,74,75,-2,0,0.5555555555555556,0.47619047619047616,-0.34234174287671815,-0.055555555555555525,1.666666666666667,0.0,0.0,1,-2,0,-1,-2,0.07936507936507942
