HForm,AForm,HSt,ASt,HSTKPP,ASTKPP,HGKPP,AGKPP,HCKPP,ACKPP,HAttack,AAttack,HMidField,AMidField,HDefence,ADefence,HOverall,AOverall,HTGD,ATGD,HStWeighted,AStWeighted,FormDifferential,StDifferential,STKPP,GKPP,CKPP,RelAttack,RelMidField,RelDefence,RelOverall,GDDifferential,StWeightedDifferential
1.8394108722129385,0.6907266914974799,0.8333333333333334,0.5555555555555556,6.0,4.333333333333333,1.8333333333333333,1.3333333333333333,8.333333333333334,5.0,81,85,83,78,82,79,83,80,31,20,0.9047619047619048,0.47619047619047616,1.1486841807154586,0.2777777777777778,1.666666666666667,0.5,3.333333333333334,-4,5,3,3,11,0.4285714285714286
0.35351090935952145,1.4688415541784297,0.2777777777777778,0.5,3.0,4.0,1.0,0.6666666666666666,3.8333333333333335,3.8333333333333335,74,79,74,77,76,77,74,78,-15,-18,0.2857142857142857,0.42857142857142855,-1.1153306448189082,-0.2222222222222222,-1.0,0.33333333333333337,0.0,-5,-3,-1,-4,3,-0.14285714285714285
3.4937745138950307,0.11572756464738115,0.8333333333333334,0.2222222222222222,5.5,4.0,2.5,0.6666666666666666,6.166666666666667,5.666666666666667,86,81,84,76,81,73,83,76,48,-36,0.9523809523809523,0.20634920634920634,3.3780469492476497,0.6111111111111112,1.5,1.8333333333333335,0.5,5,8,8,7,84,0.746031746031746
0.2591534902528941,3.8023755939416524,0.2222222222222222,0.8333333333333334,2.3333333333333335,8.833333333333334,0.6666666666666666,2.5,5.666666666666667,9.5,76,85,74,81,75,81,75,81,-37,54,0.20634920634920634,0.8095238095238095,-3.543222103688758,-0.6111111111111112,-6.5,-1.8333333333333335,-3.833333333333333,-9,-7,-6,-6,-91,-0.6031746031746033
0.4498376041549492,0.7315447897093509,0.3888888888888889,0.5555555555555556,3.3333333333333335,4.5,1.3333333333333333,1.6666666666666667,4.833333333333333,3.5,79,74,78,75,76,74,78,74,-15,-12,0.3492063492063492,0.6984126984126984,-0.28170718555440166,-0.16666666666666669,-1.1666666666666665,-0.3333333333333335,1.333333333333333,5,3,2,4,-3,-0.3492063492063492
2.0391697313459227,0.36121715713466573,0.7222222222222222,0.2222222222222222,5.666666666666667,3.1666666666666665,1.5,0.8333333333333334,5.0,3.1666666666666665,82,76,81,74,81,74,81,75,33,-23,0.6984126984126984,0.20634920634920634,1.677952574211257,0.5,2.5000000000000004,0.6666666666666666,1.8333333333333335,6,7,7,6,56,0.49206349206349204
0.7284896764644527,0.8090635887563573,0.3333333333333333,0.3888888888888889,3.3333333333333335,3.1666666666666665,0.6666666666666666,1.3333333333333333,4.5,5.5,84,80,84,77,82,76,83,77,23,-11,0.2222222222222222,0.3968253968253968,-0.08057391229190458,-0.05555555555555558,0.16666666666666696,-0.6666666666666666,-1.0,4,7,6,6,34,-0.1746031746031746
0.7426239097392688,0.31072953847623314,0.3333333333333333,0.2777777777777778,3.1666666666666665,3.6666666666666665,0.6666666666666666,1.1666666666666667,6.166666666666667,5.166666666666667,78,77,76,78,77,77,78,78,-6,-16,0.4126984126984127,0.23809523809523808,0.4318943712630357,0.055555555555555525,-0.5,-0.5000000000000001,1.0,1,-2,0,0,10,0.1746031746031746
1.0893152504878445,0.12837853384260084,0.5555555555555556,0.05555555555555555,3.6666666666666665,3.1666666666666665,1.0,0.5,5.166666666666667,5.0,78,81,76,76,75,74,77,75,-26,-7,0.7301587301587301,0.06349206349206349,0.9609367166452436,0.5,0.5,0.5,0.16666666666666696,-3,0,1,2,-19,0.6666666666666666
0.07147277508758909,2.3853975144380057,0.16666666666666666,0.7777777777777778,3.8333333333333335,7.0,0.6666666666666666,2.5,4.666666666666667,8.5,78,83,78,85,76,81,77,83,-23,36,0.047619047619047616,0.8412698412698413,-2.3139247393504165,-0.6111111111111112,-3.1666666666666665,-1.8333333333333335,-3.833333333333333,-5,-7,-5,-6,-59,-0.7936507936507937
0.38518636916199994,0.35189384989176997,0.16666666666666666,0.2222222222222222,2.5,3.5,0.6666666666666666,1.5,4.333333333333333,3.6666666666666665,76,79,75,79,75,76,76,78,-7,-3,0.23809523809523808,0.1746031746031746,0.03329251927022997,-0.05555555555555555,-1.0,-0.8333333333333334,0.6666666666666665,-3,-4,-1,-2,-4,0.06349206349206349
1.727266639231,2.482488799231,0.7222222222222222,0.8888888888888888,4.833333333333333,7.333333333333333,2.0,3.5,5.166666666666667,8.166666666666666,84,85,86,87,82,83,83,84,7,19,0.7936507936507936,0.9365079365079365,-0.75522216,-0.16666666666666663,-2.5,-1.5,-2.999999999999999,-1,-1,-1,-1,-12,-0.1428571428571429
0.8272607467444882,1.250412960424,0.5,0.6111111111111112,3.6666666666666665,6.0,0.8333333333333334,1.6666666666666667,6.0,8.0,75,85,73,83,74,82,74,83,2,5,0.36507936507936506,0.6507936507936508,-0.4231522136795117,-0.11111111111111116,-2.3333333333333335,-0.8333333333333334,-2.0,-10,-10,-8,-9,-3,-0.28571428571428575
2.3045458093690003,0.09045838216899998,0.8888888888888888,0.0,6.666666666666667,2.6666666666666665,2.8333333333333335,0.0,7.333333333333333,5.833333333333333,85,79,83,76,81,76,83,76,15,-13,0.873015873015873,0.0,2.2140874272000004,0.8888888888888888,4.0,2.8333333333333335,1.5,6,7,5,7,28,0.873015873015873
0.6668742628690001,0.6254590092310001,0.2777777777777778,0.4444444444444444,3.0,3.1666666666666665,0.8333333333333334,0.6666666666666666,4.666666666666667,7.333333333333333,75,76,76,77,76,75,76,76,-5,-1,0.20634920634920634,0.3968253968253968,0.04141525363800003,-0.16666666666666663,-0.16666666666666652,0.16666666666666674,-2.666666666666666,-1,-1,1,0,-4,-0.19047619047619047
0.6382394272,1.16088924891523,0.4444444444444444,0.6111111111111112,2.6666666666666665,3.1666666666666665,0.6666666666666666,1.5,5.833333333333333,3.6666666666666665,79,78,75,77,77,75,76,77,-2,-1,0.2698412698412698,0.6349206349206349,-0.52264982171523,-0.16666666666666674,-0.5,-0.8333333333333334,2.1666666666666665,1,-2,2,-1,-1,-0.36507936507936506
0.559274703076,0.46162662891576994,0.2222222222222222,0.2777777777777778,3.3333333333333335,1.8333333333333333,1.0,0.5,4.166666666666667,2.8333333333333335,79,76,76,75,74,74,77,75,-7,-4,0.2698412698412698,0.23809523809523808,0.09764807416023008,-0.05555555555555558,1.5000000000000002,0.5,1.3333333333333335,3,1,0,2,-3,0.031746031746031744
1.2424762619620002,1.205998962169,0.5555555555555556,0.3888888888888889,5.333333333333333,2.8333333333333335,1.5,0.8333333333333334,6.166666666666667,4.0,84,74,80,76,81,74,82,75,1,-2,0.6031746031746031,0.5238095238095238,0.036477299793000295,0.16666666666666669,2.4999999999999996,0.6666666666666666,2.166666666666667,10,4,7,7,3,0.0793650793650793
0.589733449438,0.9244153881075401,0.3888888888888889,0.5,2.3333333333333335,2.8333333333333335,0.6666666666666666,1.0,3.6666666666666665,4.166666666666667,77,76,80,77,79,78,79,77,-7,1,0.36507936507936506,0.4603174603174603,-0.3346819386695401,-0.1111111111111111,-0.5,-0.33333333333333337,-0.5000000000000004,1,3,1,2,-8,-0.09523809523809523
0.9093653385309999,1.1802936128392298,0.5,0.6111111111111112,5.333333333333333,7.666666666666667,1.0,2.0,5.833333333333333,5.333333333333333,76,85,75,81,76,80,75,81,1,1,0.5714285714285714,0.6190476190476191,-0.27092827430822997,-0.11111111111111116,-2.333333333333334,-1.0,0.5,-9,-6,-4,-6,0,-0.04761904761904767
1.11902742642208,0.7116114906182041,0.5,0.3888888888888889,2.3333333333333335,3.8333333333333335,0.6666666666666666,1.1666666666666667,3.8333333333333335,4.333333333333333,76,79,77,76,78,74,77,77,2,-6,0.6031746031746031,0.49206349206349204,0.40741593580387603,0.1111111111111111,-1.5,-0.5000000000000001,-0.49999999999999956,-3,1,4,0,8,0.1111111111111111
0.06060711605322999,1.15726864828477,0.0,0.7222222222222222,2.1666666666666665,4.166666666666667,0.0,1.6666666666666667,4.666666666666667,4.5,79,84,76,86,76,82,76,83,-17,6,0.0,0.5873015873015873,-1.09666153223154,-0.7222222222222222,-2.0000000000000004,-1.6666666666666667,0.16666666666666696,-5,-10,-6,-7,-23,-0.5873015873015873
1.1203913713896803,2.3343970754847705,0.6111111111111112,0.8888888888888888,7.166666666666667,6.833333333333333,1.6666666666666667,2.8333333333333335,5.666666666666667,6.5,85,85,81,83,80,81,81,83,1,19,0.5396825396825397,0.9047619047619048,-1.2140057040950902,-0.2777777777777777,0.3333333333333339,-1.1666666666666667,-0.833333333333333,0,-2,-1,-2,-18,-0.3650793650793651
3.0524867901772303,0.8732757359152301,0.8888888888888888,0.4444444444444444,7.666666666666667,3.8333333333333335,3.3333333333333335,1.1666666666666667,7.833333333333333,4.333333333333333,85,75,87,76,83,76,84,76,20,-4,0.9682539682539683,0.4126984126984127,2.1792110542620002,0.4444444444444444,3.8333333333333335,2.166666666666667,3.5,10,11,7,8,24,0.5555555555555556
0.30928984137356585,0.554264700318807,0.2222222222222222,0.3333333333333333,2.0,2.8333333333333335,0.5,0.3333333333333333,3.0,5.166666666666667,76,75,75,73,74,74,75,74,-5,-2,0.15873015873015872,0.2222222222222222,-0.24497485894524118,-0.1111111111111111,-0.8333333333333335,0.16666666666666669,-2.166666666666667,1,2,0,1,-3,-0.06349206349206349
1.523409006849681,0.37419983780282406,0.6111111111111112,0.2222222222222222,6.166666666666667,2.8333333333333335,2.0,0.6666666666666666,8.0,5.166666666666667,85,76,83,75,82,75,83,76,9,-7,0.7619047619047619,0.2857142857142857,1.1492091690468569,0.38888888888888895,3.3333333333333335,1.3333333333333335,2.833333333333333,9,8,7,7,16,0.47619047619047616
1.0453313733339926,1.6404559194777701,0.6111111111111112,0.5555555555555556,3.0,5.666666666666667,1.3333333333333333,1.1666666666666667,4.166666666666667,5.666666666666667,78,84,77,80,75,81,77,82,-1,3,0.5555555555555556,0.7301587301587301,-0.5951245461437775,0.05555555555555558,-2.666666666666667,0.16666666666666652,-1.5,-6,-3,-6,-5,-4,-0.17460317460317454
0.80801930465323,0.39512141112346,0.3888888888888889,0.2222222222222222,2.6666666666666665,2.3333333333333335,0.8333333333333334,0.5,4.333333333333333,4.166666666666667,74,77,76,80,74,79,75,79,-4,-8,0.4126984126984127,0.25396825396825395,0.41289789352977,0.16666666666666669,0.33333333333333304,0.33333333333333337,0.16666666666666607,-3,-4,-5,-4,4,0.15873015873015872
0.41905753618477004,0.9987716690527157,0.3888888888888889,0.5555555555555556,3.3333333333333335,5.666666666666667,0.8333333333333334,1.1666666666666667,6.166666666666667,5.166666666666667,76,76,77,75,75,76,76,75,-2,1,0.2698412698412698,0.5238095238095238,-0.5797141328679457,-0.16666666666666669,-2.3333333333333335,-0.33333333333333337,1.0,0,2,-1,1,-3,-0.253968253968254
0.3592548259024178,0.810713868366026,0.2777777777777778,0.3333333333333333,3.1666666666666665,2.3333333333333335,1.0,0.8333333333333334,3.8333333333333335,5.666666666666667,79,79,79,75,76,77,78,76,-3,-2,0.20634920634920634,0.23809523809523808,-0.4514590424636082,-0.055555555555555525,0.833333333333333,0.16666666666666663,-1.8333333333333335,0,4,-1,2,-1,-0.031746031746031744
0.801691154024441,0.6717629997884059,0.4444444444444444,0.4444444444444444,3.5,2.8333333333333335,1.0,1.0,4.666666666666667,5.166666666666667,79,74,76,76,74,74,77,75,-6,-4,0.47619047619047616,0.3968253968253968,0.1299281542360351,0.0,0.6666666666666665,0.0,-0.5,5,0,0,2,-2,0.07936507936507936
0.7753699943507959,1.586681826761657,0.5555555555555556,0.6111111111111112,4.666666666666667,2.1666666666666665,1.5,1.3333333333333333,5.333333333333333,3.6666666666666665,84,78,86,77,82,75,83,77,5,0,0.38095238095238093,0.6666666666666666,-0.811311832410861,-0.05555555555555558,2.5000000000000004,0.16666666666666674,1.6666666666666665,6,9,7,6,5,-0.2857142857142857
0.3713573492136007,2.065980414309346,0.16666666666666666,0.7777777777777778,2.6666666666666665,5.666666666666667,0.16666666666666666,2.1666666666666665,4.5,6.166666666666667,75,85,73,83,74,81,74,83,-4,19,0.12698412698412698,0.746031746031746,-1.6946230650957455,-0.6111111111111112,-3.0000000000000004,-1.9999999999999998,-1.666666666666667,-10,-10,-7,-9,-23,-0.6190476190476191
3.3406677830292564,0.984580167606801,1.0,0.5555555555555556,8.5,3.1666666666666665,4.333333333333333,0.8333333333333334,7.5,4.166666666666667,85,76,87,77,83,78,84,77,25,2,1.0,0.5555555555555556,2.3560876154224553,0.4444444444444444,5.333333333333334,3.4999999999999996,3.333333333333333,9,10,5,7,23,0.4444444444444444
0.8705968742756129,0.44250576998720415,0.6111111111111112,0.16666666666666666,5.666666666666667,2.8333333333333335,1.5,0.3333333333333333,6.0,5.166666666666667,76,79,75,76,76,76,75,76,1,-16,0.4603174603174603,0.2857142857142857,0.4280911042884088,0.44444444444444453,2.8333333333333335,1.1666666666666667,0.833333333333333,-3,-1,0,-1,17,0.1746031746031746
0.6103632000311922,0.7108962740773223,0.2777777777777778,0.2222222222222222,2.8333333333333335,2.3333333333333335,0.6666666666666666,0.8333333333333334,5.5,5.0,76,79,77,75,75,77,76,76,-2,-2,0.25396825396825395,0.23809523809523808,-0.1005330740461301,0.05555555555555558,0.5,-0.16666666666666674,0.5,-3,2,-2,0,0,0.015873015873015872
0.5850947430632041,0.2507138913278921,0.2777777777777778,0.2222222222222222,3.3333333333333335,2.6666666666666665,1.3333333333333333,0.6666666666666666,4.0,4.666666666666667,75,76,76,75,76,75,76,76,-9,-8,0.2857142857142857,0.2222222222222222,0.33438085173531196,0.05555555555555558,0.666666666666667,0.6666666666666666,-0.666666666666667,-1,1,1,0,-1,0.06349206349206349
0.4921971924787722,0.5082363099154086,0.3888888888888889,0.16666666666666666,2.3333333333333335,3.0,0.8333333333333334,0.8333333333333334,3.3333333333333335,3.5,76,79,75,79,74,76,75,78,-3,-3,0.38095238095238093,0.2222222222222222,-0.016039117436636385,0.22222222222222224,-0.6666666666666665,0.0,-0.16666666666666652,-3,-4,-2,-3,0,0.15873015873015872
0.48641313538289216,1.0991054660501058,0.2222222222222222,0.5555555555555556,3.0,5.666666666666667,0.5,1.3333333333333333,4.166666666666667,5.0,77,84,80,80,79,81,79,82,-8,2,0.2857142857142857,0.5714285714285714,-0.6126923306672136,-0.33333333333333337,-2.666666666666667,-0.8333333333333333,-0.833333333333333,-7,0,-2,-3,-10,-0.2857142857142857
1.646894953324613,1.5210132537410601,0.7777777777777778,0.5,6.166666666666667,5.833333333333333,2.0,1.5,7.166666666666667,6.166666666666667,85,85,83,81,82,80,83,81,10,1,0.873015873015873,0.4603174603174603,0.125881699583553,0.2777777777777778,0.3333333333333339,0.5,1.0,0,2,2,2,9,0.41269841269841273
1.2596218007264604,0.32977211896077735,0.7222222222222222,0.2222222222222222,8.0,2.5,2.1666666666666665,0.6666666666666666,5.666666666666667,4.333333333333333,84,76,80,75,81,74,82,75,5,-4,0.6984126984126984,0.2698412698412698,0.929849681765683,0.5,5.5,1.5,1.333333333333334,8,5,7,7,9,0.42857142857142855
0.44379515653874946,1.2989749971821427,0.3888888888888889,0.5555555555555556,2.6666666666666665,4.833333333333333,0.8333333333333334,1.8333333333333333,4.833333333333333,5.333333333333333,76,84,75,86,75,82,76,83,-7,7,0.4444444444444444,0.5079365079365079,-0.8551798406433933,-0.16666666666666669,-2.1666666666666665,-0.9999999999999999,-0.5,-8,-11,-7,-7,-14,-0.06349206349206349
0.2964788658914268,0.5371330731963755,0.16666666666666666,0.4444444444444444,2.3333333333333335,3.3333333333333335,0.3333333333333333,1.0,5.833333333333333,5.5,79,79,76,76,76,74,76,77,-17,-9,0.23809523809523808,0.3492063492063492,-0.2406542073049487,-0.2777777777777778,-1.0,-0.6666666666666667,0.33333333333333304,0,0,2,-1,-8,-0.1111111111111111
1.0190788800065103,1.053130885935685,0.3333333333333333,0.2777777777777778,5.333333333333333,2.1666666666666665,1.0,0.5,6.333333333333333,4.333333333333333,85,75,81,73,80,74,81,74,-2,-3,0.31746031746031744,0.36507936507936506,-0.03405200592917468,0.055555555555555525,3.1666666666666665,0.5,2.0,10,8,6,7,1,-0.047619047619047616
1.3842068775872618,2.148829327059163,0.6111111111111112,0.8888888888888888,5.0,6.333333333333333,2.0,2.5,5.833333333333333,6.0,85,85,83,83,81,82,83,83,18,13,0.5238095238095238,0.9365079365079365,-0.7646224494719012,-0.2777777777777777,-1.333333333333333,-0.5,-0.16666666666666696,0,0,-1,0,5,-0.4126984126984127
1.06307682393031,0.39201347785234675,0.5555555555555556,0.2222222222222222,3.0,3.3333333333333335,1.6666666666666667,1.3333333333333333,4.166666666666667,4.666666666666667,78,75,77,76,75,76,77,76,-2,-10,0.49206349206349204,0.20634920634920634,0.6710633460779634,0.33333333333333337,-0.3333333333333335,0.3333333333333335,-0.5,3,1,-1,1,8,0.2857142857142857
0.47630050363180587,3.6655792383395007,0.16666666666666666,1.0,2.3333333333333335,8.833333333333334,0.6666666666666666,4.5,3.8333333333333335,7.333333333333333,79,85,75,87,77,83,76,84,-3,28,0.1746031746031746,1.0,-3.189278734707695,-0.8333333333333334,-6.5,-3.8333333333333335,-3.4999999999999996,-6,-12,-6,-8,-31,-0.8253968253968254
0.9363210806164715,0.8449589704767085,0.5555555555555556,0.3888888888888889,3.3333333333333335,3.3333333333333335,1.5,0.8333333333333334,3.8333333333333335,6.166666666666667,74,76,76,77,74,75,75,76,-1,-1,0.5555555555555556,0.4603174603174603,0.09136211013976292,0.16666666666666669,0.0,0.6666666666666666,-2.3333333333333335,-2,-1,-1,-1,0,0.09523809523809529
0.6706613834334034,0.3258968007065377,0.3333333333333333,0.2222222222222222,3.3333333333333335,3.5,1.1666666666666667,0.8333333333333334,4.0,3.6666666666666665,79,77,79,80,76,79,78,79,-2,-11,0.4603174603174603,0.2222222222222222,0.3447645827268657,0.1111111111111111,-0.16666666666666652,0.33333333333333337,0.3333333333333335,2,-1,-3,-1,9,0.23809523809523808
0.6596687122965567,1.0166237783713903,0.5,0.6111111111111112,2.6666666666666665,4.833333333333333,0.6666666666666666,1.1666666666666667,3.8333333333333335,5.333333333333333,76,76,77,75,78,76,77,75,-1,2,0.3968253968253968,0.5714285714285714,-0.3569550660748336,-0.11111111111111116,-2.1666666666666665,-0.5000000000000001,-1.4999999999999996,0,2,2,2,-3,-0.1746031746031746
0.7055976935769088,0.31912133743330995,0.2777777777777778,0.16666666666666666,1.8333333333333333,2.5,0.5,0.8333333333333334,4.166666666666667,3.0,75,79,73,75,74,77,74,76,-6,-4,0.2857142857142857,0.12698412698412698,0.3864763561435989,0.11111111111111113,-0.6666666666666667,-0.33333333333333337,1.166666666666667,-4,-2,-3,-2,-2,0.15873015873015872
0.6811379315088315,0.2973427548809621,0.4444444444444444,0.3888888888888889,4.333333333333333,2.6666666666666665,1.0,0.8333333333333334,5.0,5.333333333333333,76,76,75,75,76,75,75,76,1,-8,0.3968253968253968,0.3333333333333333,0.3837951766278694,0.055555555555555525,1.6666666666666665,0.16666666666666663,-0.33333333333333304,0,0,1,-1,9,0.06349206349206349
0.8651591330286101,0.9951545591591155,0.4444444444444444,0.5,3.3333333333333335,3.1666666666666665,1.0,0.6666666666666666,6.166666666666667,4.166666666666667,76,76,77,77,75,78,76,77,-1,0,0.4444444444444444,0.5396825396825397,-0.1299954261305054,-0.05555555555555558,0.16666666666666696,0.33333333333333337,2.0,0,0,-3,-1,-1,-0.09523809523809523
0.742828829749349,0.7782073276665609,0.3333333333333333,0.5,2.8333333333333335,3.5,1.1666666666666667,1.3333333333333333,4.0,4.166666666666667,75,79,76,79,76,76,76,78,-9,0,0.42857142857142855,0.6507936507936508,-0.035378497917211815,-0.16666666666666669,-0.6666666666666665,-0.16666666666666652,-0.16666666666666696,-4,-3,0,-2,-9,-0.22222222222222227
0.22094731970372083,0.9061715842703497,0.2222222222222222,0.4444444444444444,2.1666666666666665,2.6666666666666665,0.8333333333333334,1.1666666666666667,3.5,3.8333333333333335,76,74,75,76,74,74,75,75,-5,-1,0.20634920634920634,0.49206349206349204,-0.6852242645666289,-0.2222222222222222,-0.5,-0.33333333333333337,-0.3333333333333335,2,-1,0,0,-4,-0.2857142857142857
0.48392442796125135,1.3666120723652864,0.3333333333333333,0.5,3.1666666666666665,6.166666666666667,1.0,1.5,4.166666666666667,7.333333333333333,79,85,76,81,74,80,77,81,-9,1,0.31746031746031744,0.5079365079365079,-0.882687644404035,-0.16666666666666669,-3.0000000000000004,-0.5,-3.166666666666666,-6,-5,-6,-4,-10,-0.19047619047619047
1.44542739883993,2.0933205555167858,0.5555555555555556,0.7222222222222222,4.666666666666667,4.166666666666667,1.6666666666666667,1.8333333333333333,4.666666666666667,5.0,84,85,86,83,82,81,83,83,8,19,0.6349206349206349,0.6349206349206349,-0.6478931566768558,-0.16666666666666663,0.5,-0.16666666666666652,-0.33333333333333304,-1,3,1,0,-11,0.0
0.21835085647338026,0.7122614720333078,0.2222222222222222,0.3888888888888889,3.6666666666666665,2.5,0.8333333333333334,1.3333333333333333,4.166666666666667,4.833333333333333,77,78,80,77,79,75,79,77,-13,-3,0.15873015873015872,0.3333333333333333,-0.49391061555992755,-0.16666666666666669,1.1666666666666665,-0.4999999999999999,-0.6666666666666661,-1,3,4,2,-10,-0.1746031746031746
3.8227584045379968,1.368446599983517,1.0,0.7222222222222222,8.5,7.5,4.166666666666667,2.0,6.333333333333333,5.166666666666667,85,84,87,80,83,81,84,82,29,6,1.0,0.7777777777777778,2.4543118045544796,0.2777777777777778,1.0,2.166666666666667,1.166666666666666,1,7,2,2,23,0.2222222222222222
1.439715649129639,0.3758947543020599,0.7222222222222222,0.2222222222222222,6.0,3.0,2.0,0.6666666666666666,6.0,5.5,85,79,83,76,82,76,83,76,12,-17,0.6825396825396826,0.2857142857142857,1.0638208948275791,0.5,3.0,1.3333333333333335,0.5,6,7,6,7,29,0.39682539682539686
0.9168592219889563,1.5637609180493188,0.6666666666666666,0.8333333333333334,7.666666666666667,5.0,2.1666666666666665,2.1666666666666665,5.833333333333333,5.833333333333333,84,85,80,83,81,82,82,83,4,13,0.5714285714285714,0.7619047619047619,-0.6469016960603625,-0.16666666666666674,2.666666666666667,0.0,0.0,-1,-3,-1,-1,-9,-0.19047619047619047
0.5221182722788765,0.8109077349299011,0.3888888888888889,0.3888888888888889,3.1666666666666665,1.8333333333333333,0.6666666666666666,0.5,5.833333333333333,3.3333333333333335,76,75,75,73,75,74,76,74,-7,-5,0.5079365079365079,0.49206349206349204,-0.28878946265102456,0.0,1.3333333333333333,0.16666666666666663,2.4999999999999996,1,2,1,2,-2,0.015873015873015872
1.280657073058557,0.14803470420149295,0.6111111111111112,0.16666666666666666,2.6666666666666665,2.5,0.6666666666666666,0.8333333333333334,4.0,4.666666666666667,76,76,77,75,78,74,77,75,1,-6,0.6825396825396826,0.14285714285714285,1.132622368857064,0.44444444444444453,0.16666666666666652,-0.16666666666666674,-0.666666666666667,0,2,4,2,7,0.5396825396825398
0.2518494853823801,0.4533971422443719,0.2222222222222222,0.3888888888888889,3.0,4.0,0.6666666666666666,1.3333333333333333,6.166666666666667,4.333333333333333,79,77,76,80,76,79,76,79,-18,-12,0.2222222222222222,0.38095238095238093,-0.20154765686199178,-0.16666666666666669,-1.0,-0.6666666666666666,1.833333333333334,2,-4,-3,-3,-6,-0.15873015873015872
0.7703851417770653,4.274345782532557,0.5,1.0,4.0,7.666666666666667,1.5,3.6666666666666665,5.166666666666667,5.333333333333333,79,85,79,87,76,83,78,84,0,31,0.6031746031746031,1.0,-3.503960640755492,-0.5,-3.666666666666667,-2.1666666666666665,-0.16666666666666607,-6,-8,-7,-6,-31,-0.39682539682539686
1.5263071335924994,0.5796566191291688,0.6111111111111112,0.2777777777777778,5.833333333333333,3.1666666666666665,2.0,0.8333333333333334,5.833333333333333,6.833333333333333,85,76,81,77,80,75,81,76,4,-2,0.6507936507936508,0.31746031746031744,0.9466505144633306,0.33333333333333337,2.6666666666666665,1.1666666666666665,-1.0,9,4,5,5,6,0.33333333333333337
1.4025247721962464,0.4563624141109171,0.5555555555555556,0.2777777777777778,3.3333333333333335,4.5,1.1666666666666667,0.6666666666666666,5.5,5.666666666666667,85,76,83,75,81,76,83,75,18,0,0.42857142857142855,0.2698412698412698,0.9461623580853293,0.2777777777777778,-1.1666666666666665,0.5000000000000001,-0.16666666666666696,9,8,5,8,18,0.15873015873015872
0.21381129608031768,2.136223182160469,0.1111111111111111,0.6666666666666666,2.8333333333333335,5.333333333333333,0.8333333333333334,1.8333333333333333,3.5,4.5,79,84,75,86,77,82,76,83,-5,9,0.07936507936507936,0.7619047619047619,-1.9224118860801513,-0.5555555555555556,-2.4999999999999996,-0.9999999999999999,-1.0,-5,-11,-5,-7,-14,-0.6825396825396826
0.4772151862623162,0.3242293667340384,0.3888888888888889,0.2777777777777778,2.8333333333333335,3.1666666666666665,1.6666666666666667,1.1666666666666667,5.166666666666667,4.0,78,79,77,76,75,74,77,77,-4,-12,0.2222222222222222,0.2222222222222222,0.15298581952827778,0.1111111111111111,-0.33333333333333304,0.5,1.166666666666667,-1,1,1,0,8,0.0
0.9790841997725777,0.754503734062029,0.6111111111111112,0.3888888888888889,2.6666666666666665,3.3333333333333335,1.1666666666666667,1.3333333333333333,4.333333333333333,3.8333333333333335,74,75,76,76,74,76,75,76,0,-9,0.6507936507936508,0.42857142857142855,0.22458046571054868,0.22222222222222227,-0.666666666666667,-0.16666666666666652,0.49999999999999956,-1,0,-2,-1,9,0.22222222222222227
0.21723367571180574,0.5161580449906338,0.2777777777777778,0.5,3.5,2.8333333333333335,0.8333333333333334,1.1666666666666667,3.5,4.833333333333333,79,79,76,79,74,76,77,78,-14,-2,0.14285714285714285,0.4603174603174603,-0.29892436927882804,-0.2222222222222222,0.6666666666666665,-0.33333333333333337,-1.333333333333333,0,-3,-2,-1,-12,-0.31746031746031744
0.3183602121468374,0.8041584750306313,0.2777777777777778,0.4444444444444444,4.166666666666667,4.0,1.0,1.6666666666666667,7.333333333333333,4.166666666666667,79,75,76,76,76,76,76,76,-18,-9,0.25396825396825395,0.4126984126984127,-0.4857982628837939,-0.16666666666666663,0.16666666666666696,-0.6666666666666667,3.166666666666666,4,0,0,0,-9,-0.15873015873015872
1.717593817905125,2.206780909866974,0.6111111111111112,0.6666666666666666,6.166666666666667,5.833333333333333,2.0,1.8333333333333333,6.5,5.166666666666667,85,84,81,86,80,82,81,83,7,13,0.7619047619047619,0.8571428571428571,-0.48918709196184884,-0.05555555555555547,0.3333333333333339,0.16666666666666674,1.333333333333333,1,-5,-2,-2,-6,-0.09523809523809523
1.553124368852849,0.9049726460880966,0.5555555555555556,0.5,3.8333333333333335,2.6666666666666665,1.6666666666666667,1.3333333333333333,6.666666666666667,5.0,85,74,83,76,81,74,83,75,21,0,0.5555555555555556,0.5714285714285714,0.6481517227647525,0.05555555555555558,1.166666666666667,0.3333333333333335,1.666666666666667,11,7,7,8,21,-0.015873015873015817
0.30576281745431444,0.5842108772845489,0.2777777777777778,0.3888888888888889,4.5,3.3333333333333335,0.8333333333333334,1.6666666666666667,5.0,5.0,76,78,75,77,76,75,75,77,-3,-2,0.19047619047619047,0.3968253968253968,-0.27844805983023446,-0.1111111111111111,1.1666666666666665,-0.8333333333333334,0.0,-2,-2,1,-2,-1,-0.20634920634920634
0.09918325181500028,0.7897178248057439,0.16666666666666666,0.5555555555555556,2.1666666666666665,3.3333333333333335,0.6666666666666666,1.1666666666666667,4.833333333333333,6.166666666666667,76,76,75,75,74,75,75,76,-8,-3,0.09523809523809523,0.6825396825396826,-0.6905345729907436,-0.38888888888888895,-1.166666666666667,-0.5000000000000001,-1.333333333333334,0,0,-1,-1,-5,-0.5873015873015873
